time,HIA,SWBGT,HUMIDEX
2022-07-19 19:00:00,32.56072422515836,30.838397675370086,38.35460519961308
2022-07-19 20:00:00,27.686420511413445,27.90741674072706,33.55450984814287
2022-07-19 21:00:00,25.446698007744605,26.61303475911985,31.370250302917576
2022-07-19 22:00:00,24.180084584383717,25.690268309101018,29.85321375128842
2022-07-19 23:00:00,23.32741043950008,25.05180708966049,28.797646754442308
2022-07-20 00:00:00,24.19066242640481,22.63461698115774,25.180635670718672
2022-07-20 01:00:00,23.197554642198394,20.6651647659115,22.136277424518173
2022-07-20 02:00:00,19.99850130026424,20.861324480485184,22.202214023202767
2022-07-20 03:00:00,18.38718074294612,20.898011903563678,22.066118295568057
2022-07-20 04:00:00,17.705725390673603,20.892156124818282,21.922589676992732
2022-07-20 05:00:00,17.271847370135333,20.615915237758223,21.44597486530025
2022-07-20 06:00:00,17.479057925393928,20.700562988378167,21.60676100302383
2022-07-20 07:00:00,18.053823978002814,21.07842066104488,22.254986652336516
2022-07-20 08:00:00,18.67455455263699,21.26467529214843,22.641479703927633
2022-07-20 09:00:00,19.13698506370781,21.24935401383343,22.711601257102398
2022-07-20 10:00:00,22.97195375427962,21.8149590769172,23.72913000196177
2022-07-20 11:00:00,24.023800659508666,21.996312494509564,24.129423015183715
2022-07-20 12:00:00,24.4616493943018,22.08635475137876,24.375828637295466
2022-07-20 13:00:00,24.560976214159417,22.043979139049668,24.33297915842111
2022-07-20 14:00:00,24.796325729186435,22.493897983541633,25.118633291987205
2022-07-20 15:00:00,24.8814423214545,22.764528302865497,25.564601753998407
2022-07-20 16:00:00,24.78400994774999,22.736662231729834,25.48742426633294
2022-07-20 17:00:00,24.45652431294178,22.4657791574212,24.969311747177606
2022-07-20 18:00:00,23.700381320643782,21.569325810726607,23.419443684803728
2022-07-20 19:00:00,19.623778096022573,20.958451055979644,22.388231835472947
2022-07-20 20:00:00,18.378349295254324,20.471361847893547,21.461241309497424
2022-07-20 21:00:00,17.677190020800655,20.378271519521707,21.19048486028866
2022-07-20 22:00:00,17.411085261669726,20.474310760879895,21.27343386741875
2022-07-20 23:00:00,17.237499236062348,20.601461914525316,21.418726019934407
2022-07-21 00:00:00,17.120425555208172,20.80606901459016,21.684728252063245
2022-07-21 01:00:00,17.033279460505483,20.90881945612315,21.812682912672503
2022-07-21 02:00:00,16.918918876470713,20.809565030990207,21.64967662453888
2022-07-21 03:00:00,16.79337596335341,20.689612997151112,21.455192248560255
2022-07-21 04:00:00,16.66525640048782,20.57058460015817,21.2615021006526
2022-07-21 05:00:00,16.533929297700688,20.359646585182947,20.93724948795694
2022-07-21 06:00:00,16.468283511589306,20.11645158297897,20.580433416013303
2022-07-21 07:00:00,16.483070702267593,20.11985273471581,20.588176235248138
2022-07-21 08:00:00,16.52681458756751,20.35069089216322,20.923177318035172
2022-07-21 09:00:00,16.918899798568653,20.799894010332174,21.63600161122864
2022-07-21 10:00:00,17.311678419521172,20.96170011050345,21.94269119822809
2022-07-21 11:00:00,17.593192184314248,20.777421382196394,21.73806271117147
2022-07-21 12:00:00,17.909957668362278,20.62979153126304,21.592238638750445
2022-07-21 13:00:00,18.478267868066432,20.800487378232297,21.946333335760748
2022-07-21 14:00:00,18.683549027932397,20.907890745794276,22.13740961243276
2022-07-21 15:00:00,18.911123603967866,21.217212999213654,22.60694409922293
2022-07-21 16:00:00,18.641166029422894,21.46981107036794,22.914714917475283
2022-07-21 17:00:00,19.033986178803445,21.50724343897376,23.042889801248375
2022-07-21 18:00:00,18.464432183605147,21.87104245738946,23.456953282222045
2022-07-21 19:00:00,18.1135052567341,21.705838144693818,23.15376631233385
2022-07-21 20:00:00,17.36620551337302,21.165988323676643,22.24230079542982
2022-07-21 21:00:00,17.092155675314512,20.966246284914273,21.905548379685264
2022-07-21 22:00:00,16.8093300557126,20.58866795192525,21.31566000509685
2022-07-21 23:00:00,16.499312865353946,19.89667961980856,20.27591625150797
2022-07-22 00:00:00,15.833320783811434,18.988709741203614,18.860203508736408
2022-07-22 01:00:00,15.426227203146112,18.43897126311242,18.002280937908953
2022-07-22 02:00:00,15.090688032502726,17.998963416299443,17.313678266480046
2022-07-22 03:00:00,14.788683276344099,17.719722381221878,16.85899562227824
2022-07-22 04:00:00,14.56158690236795,17.58594862973583,16.624816846866906
2022-07-22 05:00:00,14.470857546251423,17.655681707527464,16.705386075441112
2022-07-22 06:00:00,14.654454685414313,18.20523586360922,17.51868995963337
2022-07-22 07:00:00,15.230328517754094,19.128723312830655,18.938452663501938
2022-07-22 08:00:00,15.435843080348572,19.439955488901724,19.419208179494444
2022-07-22 09:00:00,15.724689361527656,19.692110022769025,19.832989038326986
2022-07-22 10:00:00,15.895184189241723,19.818551764316027,20.045569128661153
2022-07-22 11:00:00,16.092059384538008,19.97759479019141,20.309471204753905
2022-07-22 12:00:00,16.91331397363192,20.704778466544685,21.50043506089607
2022-07-22 13:00:00,17.621627121538236,21.243087957069914,22.401985350517
2022-07-22 14:00:00,17.532688926748612,20.955852790959984,21.97828995726446
2022-07-22 15:00:00,17.560156436852036,20.529874136164647,21.381566431027018
2022-07-22 16:00:00,17.35028920797178,19.851324076040825,20.380696422742307
2022-07-22 17:00:00,16.914062624427586,19.378423504415473,19.625611963420482
2022-07-22 18:00:00,16.769140633467842,19.394559525870203,19.619659131532934
2022-07-22 19:00:00,16.892228145506085,19.994728899340146,20.492504558898215
2022-07-22 20:00:00,16.47144042241069,19.92262125167423,20.307056068290464
2022-07-22 21:00:00,15.964535556557058,19.432733789705974,19.51393072966391
2022-07-22 22:00:00,15.534972680852439,19.020933682477654,18.84654203616065
2022-07-22 23:00:00,15.30546384385092,19.109594485623575,18.926324011724518
2022-07-23 00:00:00,15.129453459614647,19.17669527551774,18.986246114308
2022-07-23 01:00:00,14.660270379092747,18.73299894053798,18.265904551162176
2022-07-23 02:00:00,14.384079435492213,18.453300394233743,17.815698534242937
2022-07-23 03:00:00,14.147455483838986,18.172713368409124,17.372089481749164
2022-07-23 04:00:00,13.67367897478554,17.690121232451652,16.595852081113502
2022-07-23 05:00:00,13.150757599200222,17.180065316652833,15.771037144405975
2022-07-23 06:00:00,13.162397196510517,17.103405990441416,15.664979557267488
2022-07-23 07:00:00,15.430301033828075,19.112807061165093,18.955642266206937
2022-07-23 08:00:00,17.488761105430267,20.62835887441242,21.506617106437606
2022-07-23 09:00:00,18.68644335687554,21.0995004799664,22.410343709513
2022-07-23 10:00:00,19.11971119782999,21.038787859724135,22.40741833180214
2022-07-23 11:00:00,19.05643703791385,21.097967310052393,22.478652298181064
2022-07-23 12:00:00,19.030741163537037,22.083154460119147,23.86919779246635
2022-07-23 13:00:00,19.642205963131353,23.042807951603542,25.348838469590746
2022-07-23 14:00:00,19.929163785019973,22.780676339074535,25.016406367054426
2022-07-23 15:00:00,20.761946023153925,22.16435501767448,24.15769623939116
2022-07-23 16:00:00,20.878190145510022,21.793192630334588,23.62304342213131
2022-07-23 17:00:00,21.17203910725711,21.941966512718743,23.852151440958824
2022-07-23 18:00:00,21.351569424076395,22.2493578789112,24.313638603205977
2022-07-23 19:00:00,20.425866418876492,22.473956749525186,24.593907647256525
2022-07-23 20:00:00,19.284659539060982,22.09398131527466,23.934898962038936
2022-07-23 21:00:00,18.725641711073475,21.40460162057954,22.84942281056105
2022-07-23 22:00:00,18.434889761816155,21.27705237084271,22.611409244867136
2022-07-23 23:00:00,18.412706071256395,21.5540628602565,22.998596004722906
2022-07-24 00:00:00,18.41729558036911,21.682175071430414,23.1806097694596
2022-07-24 01:00:00,18.413471538004003,21.58342811632962,23.040259427507525
2022-07-24 02:00:00,18.390463380747903,21.492744327948778,22.90749984037472
2022-07-24 03:00:00,18.47793234082787,21.840397761658288,23.416312518440243
2022-07-24 04:00:00,18.528974177678233,22.24430140105526,23.9974121651065
2022-07-24 05:00:00,18.273331838283127,22.116715065724176,23.766314509338862
2022-07-24 06:00:00,18.154519222845835,21.901550302726946,23.438570490226947
2022-07-24 07:00:00,18.929515331131213,22.13108851514552,23.916868041568353
2022-07-24 08:00:00,21.004492682445047,22.510891779377705,24.682404019611983
2022-07-24 09:00:00,22.561651838325336,23.283758832573138,25.983882672719634
2022-07-24 10:00:00,22.879560030354078,25.002115344648463,28.67502676785903
2022-07-24 11:00:00,23.598860686877426,26.700077354390007,31.29517597377142
2022-07-24 12:00:00,21.355029608609133,26.32913118913208,30.575222105875152
2022-07-24 13:00:00,18.35894459747642,24.92359774992147,28.266668626694635
2022-07-24 14:00:00,17.659011170419046,24.528645678444363,27.606163572142183
2022-07-24 15:00:00,17.27986979893412,25.055455483212928,28.41544402454856
2022-07-24 16:00:00,18.022013282460986,25.629273535303216,29.335429216718875
2022-07-24 17:00:00,18.49412215147903,25.894714883604998,29.76271825961096
2022-07-24 18:00:00,18.84966461075047,25.53883905277826,29.23509945015132
2022-07-24 19:00:00,18.60562145306369,24.512726767407806,27.636483034681447
2022-07-24 20:00:00,19.398313287056833,23.285069473666383,25.741479947699766
2022-07-24 21:00:00,18.743743824818225,21.94058695891249,23.61069917237227
2022-07-24 22:00:00,18.02096677001545,21.474944089052684,22.809001702262204
2022-07-24 23:00:00,17.584364834076645,21.089675452476573,22.177721640108818
2022-07-25 00:00:00,17.351064739774998,20.681765813685704,21.554785559777663
2022-07-25 01:00:00,17.06061549192103,20.318279197866843,20.9833045362313
2022-07-25 02:00:00,16.680544536593853,19.962259636323566,20.40459158670662
2022-07-25 03:00:00,16.248927983308576,19.553226968145456,19.740707480437905
2022-07-25 04:00:00,16.128750875132386,19.57777475583836,19.75155692943673
2022-07-25 05:00:00,16.20453367530386,19.934477387388878,20.27084237515948
2022-07-25 06:00:00,16.36569615428771,20.315080611646167,20.84085997742425
2022-07-25 07:00:00,16.651275698314837,20.610309848747093,21.31488401786588
2022-07-25 08:00:00,17.116699742763288,21.034625842072074,22.00708297212788
2022-07-25 09:00:00,17.61264568645933,21.547379297949874,22.830357350466414
2022-07-25 10:00:00,17.846049241450547,21.51512236654701,22.83108238322114
2022-07-25 11:00:00,18.127668188623765,21.245978678199755,22.50650733806262
2022-07-25 12:00:00,19.145575343942564,21.89322933718173,23.62209125897392
2022-07-25 13:00:00,18.957455709903815,21.640291528503408,23.228321051912825
2022-07-25 14:00:00,18.822373128425376,21.2178120545149,22.604570585847544
2022-07-25 15:00:00,19.036210022864765,21.071048552243944,22.436422719355935
2022-07-25 16:00:00,18.91231560997401,20.997912969725533,22.310853647238094
2022-07-25 17:00:00,18.14069597856013,20.506899950274327,21.464311127824402
2022-07-25 18:00:00,17.604870507650975,20.14878050193755,20.851716590175908
2022-07-25 19:00:00,17.033684295431527,20.025493135870665,20.564068993392233
2022-07-25 20:00:00,16.62799959493866,20.252787008660018,20.804860285303356
2022-07-25 21:00:00,16.575815430838237,20.466591663976377,21.096743217873843
2022-07-25 22:00:00,16.35807693434797,19.990608758914956,20.38066548461869
2022-07-25 23:00:00,15.814551690413715,19.252612469131886,19.22953853006155
2022-07-26 00:00:00,15.308018366461459,18.781851869932876,18.463525075748347
2022-07-26 01:00:00,14.95821793281853,18.547193486580216,18.06237954472721
2022-07-26 02:00:00,14.728155338309916,18.45386223367432,17.88478269124762
2022-07-26 03:00:00,14.58388551643881,18.46819705826265,17.87641301753728
2022-07-26 04:00:00,14.554028767542233,18.546333495685744,17.980943049581988
2022-07-26 05:00:00,14.459881101114439,18.48896166377947,17.88115486358339
2022-07-26 06:00:00,14.426292305292499,18.44649463293163,17.81445584695634
2022-07-26 07:00:00,14.631050669229918,18.600896789689756,18.073362027648365
2022-07-26 08:00:00,14.955319310957943,18.445083772631172,17.917459163828145
2022-07-26 09:00:00,15.173355779670887,18.0784984372755,17.442518489064767
2022-07-26 10:00:00,15.988947001149356,18.55509448510816,18.278120737622697
2022-07-26 11:00:00,17.004753420474792,19.12415100329205,19.284165085373296
2022-07-26 12:00:00,17.81619803569965,19.3915534612372,19.823222578198656
2022-07-26 13:00:00,18.378767167575376,19.40415528640598,19.95269179078075
2022-07-26 14:00:00,18.99531932915954,19.505119524697978,20.21285852429663
2022-07-26 15:00:00,20.793570597487644,19.63792763786359,20.536016588941134
2022-07-26 16:00:00,19.50318841922596,19.344252101465976,20.069301870286047
2022-07-26 17:00:00,19.038414666143737,19.17716031035513,19.75735637729161
2022-07-26 18:00:00,18.066784119833112,18.641810058803,18.81309942375674
2022-07-26 19:00:00,16.91154275845782,18.016554576355137,17.699936689728066
2022-07-26 20:00:00,15.440605928487535,17.31234188847069,16.412500650792577
2022-07-26 21:00:00,14.48996084688748,17.064223919223505,15.873076661213176
2022-07-26 22:00:00,13.991026556906938,16.92784723058804,15.581265709086303
2022-07-26 23:00:00,13.344641988746647,16.619056038739274,15.016459942797178
2022-07-27 00:00:00,12.573335923113463,16.133432348508975,14.176885395041332
2022-07-27 01:00:00,11.875441883107737,15.619285679805397,13.311560226592368
2022-07-27 02:00:00,11.313412605279321,15.164679607178595,12.557368879349747
2022-07-27 03:00:00,10.742918466982573,14.685006680226538,11.76606223651281
2022-07-27 04:00:00,10.39784853141437,14.382011547629675,11.269252878564457
2022-07-27 05:00:00,10.027738993813688,14.069464113826745,10.753970416026267
2022-07-27 06:00:00,11.151502189227223,14.900385621068711,12.151620760841048
2022-07-27 07:00:00,14.414425068024627,17.01075035806325,15.782493124467184
2022-07-27 08:00:00,16.580421743504036,18.437520075858313,18.22930633689368
2022-07-27 09:00:00,17.495174459382994,18.709365508098568,18.795148423767973
2022-07-27 10:00:00,18.828879185178852,19.06878910261866,19.555311531448424
2022-07-27 11:00:00,23.2294762691476,19.616426430776663,20.64686960827622
2022-07-27 12:00:00,24.949775737446558,20.037234138671664,21.463844952203075
2022-07-27 13:00:00,24.927841275825518,20.348558331166267,22.024665526249017
2022-07-27 14:00:00,24.938640129119307,20.23560967332876,21.819321192509737
2022-07-27 15:00:00,24.947995697657586,20.278124869752702,21.881938172611708
2022-07-27 16:00:00,24.944659321832262,20.378128561327493,22.053390254444484
2022-07-27 17:00:00,24.949845423447083,20.249430969169893,21.828182626133884
2022-07-27 18:00:00,24.55294733361539,19.69386376014759,20.837400141399645
2022-07-27 19:00:00,21.062290649100998,19.099814153379903,19.751049881064638
2022-07-27 20:00:00,18.149482847462405,18.79906107141421,19.047113555608234
2022-07-27 21:00:00,17.417327848558404,19.52632267805848,19.934570994455207
2022-07-27 22:00:00,16.327232554737687,19.483721098729397,19.65799338721774
2022-07-27 23:00:00,15.632166983697829,19.077541605341587,18.945855081905634
2022-07-28 00:00:00,15.383914643654803,18.934354840148213,18.694170828056425
2022-07-28 01:00:00,15.201172165908329,18.8212999254867,18.498083825942416
2022-07-28 02:00:00,15.035924150197435,18.691037088533925,18.281143374948755
2022-07-28 03:00:00,14.88250565512023,18.550273565531793,18.051706741046495
2022-07-28 04:00:00,14.680122409079512,18.28969732928013,17.643181406103036
2022-07-28 05:00:00,14.468412497702143,17.972520964411352,17.15279344666135
2022-07-28 06:00:00,14.492260590601468,17.881961087996682,17.02950869511697
2022-07-28 07:00:00,15.493208923972054,18.366476195434682,17.913094024210118
2022-07-28 08:00:00,15.590954015213374,18.459892768014807,18.064550050984987
2022-07-28 09:00:00,16.11244721030055,18.56496655082841,18.316587673022624
2022-07-28 10:00:00,17.130799697216144,19.04504921374042,19.197361431828966
2022-07-28 11:00:00,18.11226361986888,19.609022410635045,20.189403716967696
2022-07-28 12:00:00,18.058530659047275,19.318154807132537,19.76756081179206
2022-07-28 13:00:00,18.222464982519423,19.218071207665115,19.658616441757825
2022-07-28 14:00:00,18.36538134649839,19.170754718918225,19.6200936872311
2022-07-28 15:00:00,18.784214932675244,19.29332410008183,19.87648835232299
2022-07-28 16:00:00,18.839448950000637,19.467062922280572,20.13305282818929
2022-07-28 17:00:00,18.382708698526564,19.275357058818216,19.771401387357102
2022-07-28 18:00:00,17.861196760065084,19.04790604107064,19.346364217954797
2022-07-28 19:00:00,17.20546052648172,19.110038911093607,19.304050834863247
