HVI_1,HVI_2,HVI_3,HVI_4,HVI_5,HVI_6,Total_HVI,HVI_Category
-0.6429646396537809,4.644657328003211,0.08343433152446529,2.5074212336224555,2.6183206085424486,-0.42767084752512596,8.783198014513673,10
-6.618846409316299,3.67430160525983,11.801306723645997,-3.6991401203987877,0.3562083919211896,-1.1604584989829319,4.353371692128999,8
-0.0784669128612,0.23930282344209264,0.32677330833703244,-0.1446782729583046,0.04741576658798752,0.3063976557818327,0.6967443683294408,6
-1.204076905685235,-2.480775683385442,0.5589070983615468,-1.1783762406993603,-0.19719850357092114,-0.02087720515343221,-4.522397440132844,3
-1.439371248129984,-2.344118848789896,-2.009852821217213,0.7127596267182539,-0.7359747521851827,0.06253780942431585,-5.754020234179705,2
2.177458168887835,0.20908700786757373,1.2349027616963004,0.9831352318839779,3.1205049971493524,-0.02392208652595932,7.701166080959079,10
9.339358647103007,-0.8968647688216582,-2.1154873975230024,2.952866110776726,3.2819542988538566,0.8899438341556404,13.451770724544568,10
-5.5398059621642375,1.5456597876648739,4.29559870977082,-2.936038347380969,0.05022511053300893,0.2426886237142833,-2.3416720778622206,4
1.3641591474684294,0.49165438978979115,-2.407068097189341,2.516761340427227,0.3907430161748007,-0.07440012719829119,2.2818496694726162,7
1.93795185747496,-2.679354548462938,-3.407759528829307,2.32256870637334,1.0097778820266912,0.4849726116881041,-0.33184301972914976,6
-3.393116156890344,-3.3322932276711668,-1.232252136406399,-0.32646640873243615,-1.6366755298425242,-0.608371605486653,-10.529175065029522,1
2.9740211223946607,-3.1223448169983206,3.2693944221403726,-0.876804585946032,2.6131930626298234,-0.12582160012064564,4.731637604099858,9
-6.618611092479217,3.6856574131957642,7.283751156137331,-3.000329622633805,-0.00366174945671921,-0.9427342553624904,0.40407184940086416,6
-3.2899824516632545,2.664147215372843,1.1466237596035431,-1.9463232283541112,0.3900923335701152,0.2828233649003733,-0.7526190065704912,5
0.6613578597180373,4.157401420991471,0.815407641830119,-0.30300524018720226,0.906449538681607,-0.5185903703720728,5.719020850661959,9
3.0401577595361102,-1.9166209581464904,1.2354642587154832,-1.0494960201133468,0.7265138898012071,-0.22403143883270574,1.811987490960258,7
-1.9746066720377389,4.316568374054439,5.471198403123003,-1.619407065960085,1.8204269140346006,-1.247013519094752,6.767166434119467,9
11.57210142346419,-4.7504994446642375,-0.011146599219497469,0.3861262058233243,3.0098054575506294,0.7354736539399289,10.941860696894338,10
-1.2561669617322808,0.44214084057534225,-1.9355616081349092,1.268543795137435,-0.5815073572443357,-0.21753738138572787,-2.2800886727844767,4
-3.4961319208004187,-2.059381608020385,-3.0993819132320075,1.0078542947556401,-1.423916113284978,-0.8171838359126395,-9.888141096494788,1
12.43172169581023,-2.6911559991569596,0.26061221052297334,1.5415700590008774,5.6903878717713425,0.8118690384137843,18.04500487636225,10
-0.6854191463803477,1.2772311097913518,3.3444335200700084,-1.7544038820482561,-0.9145456750342114,-0.3909565303395421,0.8763393960590029,7
-5.013797236340835,5.041183291967296,1.218084046837467,-1.7427339460116729,-1.6369717635161096,-0.7143084092508425,-2.848544016314697,4
-2.1009657083934314,-3.1435023426869555,-1.1683394525660653,0.0459996622193701,0.019763462121586858,-0.41360548563379285,-6.760649864939289,2
-5.454808569380334,3.0716191633702294,2.117114818839137,-2.232423482272646,-0.47761673447831726,-0.9097085602510734,-3.885823364173004,3
3.745098891589224,0.688952176606525,0.6444886381680228,0.581063508705882,1.819065211356357,1.1104964332148615,8.589164859640873,10
-2.998528771723665,-1.9897085810600361,1.1733209121271542,-1.5169164456376956,-2.346541890175668,-0.26853004761148813,-7.946904824081399,1
4.49202629823271,-2.486869169142302,0.015323998776324052,0.6829571332281322,0.4969711784771903,0.12702469030519398,3.327434129877248,8
-3.1266974373207503,-1.432662742223199,-1.2486761117107679,-1.2632610748307942,-2.0020023258314232,0.3530634039618867,-8.720236287955048,1
5.418938018145829,-2.6257750395541932,1.7990860220097025,-0.20819756148864665,0.6259357616143991,-0.5423898914155977,4.467597309311493,9
-2.8056482634188344,-3.24044498144653,2.0772635014777068,-0.30926917165415563,0.8014488586557086,-0.6645588081580058,-4.14120886454411,3
-6.1026839205807395,0.8251032702052287,1.3928132739701142,-2.1686163873698825,-1.6168330040068726,-0.45789990135838576,-8.128116669140539,1
0.076078964453548,-2.8870734133565907,0.8220736397192624,-0.5051548185164554,-0.60437468726553,-0.1351052767217763,-3.2335555916875416,3
1.8696328461021068,-2.0409982055571887,-1.2991721989942335,0.2343341920038183,0.3540960153232606,0.08977525700046779,-0.7923320941217689,5
-6.05602986873836,2.3302190034489048,5.967444612421199,-3.0375998989737067,0.420166690103626,-0.8738566276120159,-1.2496560893503532,5
-6.60858277530073,1.9334675928402092,6.325826843110427,-3.142973423466813,0.164804325908547,-0.17412428224146936,-1.5015817191498289,5
5.011495909588034,-0.8872337036368118,-1.756750496918047,0.29836910304665804,0.43094216746515923,0.5131303914775664,3.6099533710225584,8
-4.776409080312885,-0.20632265925964663,0.5981992625795779,-1.4530746494133917,-1.4951575154703487,-0.4419828480562033,-7.774747489932898,1
3.8468783198869834,2.736939522751368,-0.4662446985408031,6.8315654174580756,3.981724994433959,0.016631356087042234,16.947494912076625,10
-4.380875734900191,2.244605398842822,-1.0367783288093284,0.18703441843056473,-1.029899895300029,-1.035880992288947,-5.051795134025109,2
1.7000087518490559,-4.457430566522715,-1.6209203211541925,1.7659824756526832,0.7625622780663819,0.16729312896486753,-1.6825042531439194,5
4.863220464490377,4.023107386569264,-0.39055373833803614,0.22565410462579258,1.646084395509329,0.2175527449061687,10.585065357762893,10
-0.6225830453953891,-2.9549386782211293,-2.717432513901845,2.5832561182258584,-0.05005109795786106,-0.2500774104645662,-4.011826627714933,3
6.111660862931199,0.9379758769008768,0.241853753323225,-0.001695665101870622,0.434980786481455,0.6031499976126485,8.327925612147535,10
0.39036124739801403,0.5718755711491647,-0.882759287178099,0.6313338382871577,-0.4307810509014177,0.47065587259332803,0.7506861913481477,6
-8.610474911111273,6.177979974117153,8.960345275519057,-4.104059662604927,-1.2702247305267111,-0.9006144773048873,0.25295146808841074,6
0.33285044540304043,-1.2474542841927507,-1.5958931393949534,1.2071777406774236,-0.3382226048093106,0.7535470777978186,-0.8879947645187323,5
0.5282165623800426,2.0767709635397904,-1.1786183222155628,-0.24499251866561036,-0.9789482400606245,1.0311160157211232,1.2335444606991586,7
2.578586894291858,-1.7513448110616243,0.8110172173218501,-0.7022467000528615,2.683598971303211,-0.49547192344489954,3.124139648357534,8
8.284159621725257,3.6536218633746462,8.562993298434359,-1.423087934058389,4.5739269775824845,0.6257568688969429,24.277370695955298,10
8.762033689431853,-4.769111144959743,-1.4165993368786745,1.8660988228058968,4.097864686971556,0.05757293078211741,8.597859648153003,10
8.013087653217303,0.7307289307258028,-0.7309773407352658,0.963918645586306,2.2585775217600013,0.7541535655146782,11.989488976068825,10
-5.071147627166953,5.46654349873348,3.2750052529408884,-2.140040122087139,-0.1739187995812053,-0.7238107712581544,0.6326314315809168,6
2.6997156631872707,-1.0369846157979579,-1.2891678177077919,-0.6527480505209375,0.27710114244940104,-0.33570914825719667,-0.33779282664721216,6
-1.0676462397800086,-3.6220417185117064,-3.8762519658641255,2.1039734168925257,-0.8653925068791566,-0.5230384574470343,-7.850397471589507,1
0.9977655413139014,3.0855767263935205,2.0361462500177576,-0.234800706120923,2.138620814332047,0.09350073064173285,8.116809356578035,10
4.413717792703993,-4.670859270523828,-0.598264837873799,0.4121879450347854,1.8637717296900043,-0.17433607728008743,1.246217281751068,7
0.44226070960234154,-2.5561981051675287,-2.651964603870352,1.9350191338775473,-0.37500881296576954,0.1649032730222732,-3.0409884055014884,4
4.931633550429677,-1.8355421376122796,-0.934064752318291,1.2321941986006357,1.5824231323009463,0.6401511191315783,5.616795110532266,9
-3.3229739332537864,-2.45757724471517,-2.0945857692195426,-0.7309420219368546,-1.4608005705238134,-0.13012564203644528,-10.197005181685611,1
-1.9076206153081443,-1.7362634337164369,-2.494388026904221,2.2365066180735087,-0.8097092187027901,-0.5212431609264545,-5.232717837484538,2
-3.6609250179738226,1.899801654361473,0.05473457097443757,0.045596814570127736,-1.1335275528956974,-0.22756367584178555,-3.0218832068052675,4
-1.584947678553359,1.2749073198986174,1.6669021061904263,-2.009807841132976,-1.7951521655207479,-0.283377338336545,-2.731475597454584,4
-2.3719979225854946,-0.9204719310029763,-3.45887442097147,1.956084784668603,-1.569425107983232,-0.3144219294453149,-6.679106527319885,2
-3.3869554111100966,-0.18774155425733696,-1.1967892367426778,-0.10004238726953672,-1.427232317663515,0.10113748224123462,-6.197623424801928,2
0.6458128351275015,-4.142332041180014,-1.7207648911498121,1.8539687487492282,0.953361674145414,-0.16265893131111553,-2.5726126056187972,4
-2.25894814918074,-4.280381773384077,-2.3475808764556745,1.3121298310609908,-0.5174660286593818,-0.6362991849828016,-8.728546181601683,1
7.763351547421816,-1.6082151827238313,-5.071672882969278,6.94634513960045,0.7183635341649497,1.7048191927526255,10.452991348246732,10
2.4486551182998104,0.8262237214791268,1.9043084461353446,-0.839661738784668,0.5569870257956605,-0.030052853475551436,4.866459719449723,9
1.5615849199005298,-1.6284971680774845,0.048893182320891106,1.3244758375304138,-0.463209580808205,1.2686013832680663,2.1118485741342115,7
8.20603037766222,0.6797364227006483,1.4638240309107402,0.4650545749011262,3.6238877556180595,0.6187703857108243,15.057303547503619,10
-4.759946558107133,4.550306550926911,1.1701600965376793,-1.1949461727803687,-0.05474234950338806,-1.0551523905209645,-1.3443208234472641,5
-1.9259751603014097,0.908632991501329,-0.0638160367593203,0.05468311121935273,-0.6833048930975049,-0.15384538584434404,-1.8636253732818973,4
3.1139623461328148,2.5758720054705306,0.179160122565377,-0.22747854659586578,0.6193161605351004,0.22129295875693328,6.48212504686489,9
6.159191002017609,-2.0850991928292597,0.5293990104321575,0.10169863239397978,1.0112253818393593,1.6619512533771628,7.37836608723101,9
-4.0300075969304405,-2.0624720242736587,-0.8266606458018383,-0.40299686577123023,-1.6275040611126224,-0.8511584772416361,-9.800799671131426,1
-3.2182472246929503,0.6905401172199715,1.856102963683791,-1.5078776266374656,0.6106945649712086,-0.4511220974182433,-2.019909302873688,4
-0.9875472704225354,-0.18826843053272335,1.4938287093548803,-1.2486929868556929,0.04637328972116968,-0.14402276834092162,-1.0283294570758232,5
-3.278875411960897,2.1330454088277278,-2.1722788429891318,1.4564522113192144,-1.4892476998863684,-0.25378611567121245,-3.6046904503606676,3
-4.588234759641427,-0.8125235921203463,0.2174191162201199,-1.0095287163133446,-1.3359657150489233,-0.21144401041172667,-7.740277677315648,1
2.158340726999341,-2.835447746552096,-0.27821835417073326,-0.06556612968086858,1.010531228854084,0.4130323822957229,0.40267210774545026,6
-1.3340734243883525,-4.233216491120909,-1.1712358721275582,0.3517696244957854,-0.5738398630046518,-0.34827978898189527,-7.308875815127582,1
2.532931968691988,-3.2162705070715916,0.4809957689273412,-1.3016884515637572,-0.663503784240359,0.1768678708542314,-1.990667134402147,4
5.351048755085982,3.5842499584347034,-0.3412834876309531,0.08583535578219056,0.578620754674807,0.2803963585517736,9.538867694898503,10
1.0013123992533917,-1.077878111631051,1.8920359667603783,-0.6969080377071257,-0.9797940251797828,0.21184241122677655,0.3506106027225871,6
-4.06864222872144,-1.2677795275284196,0.4494028072193016,-1.5413343218667128,-1.9254955083655683,-0.24193925742070257,-8.59578803668354,1
-0.7807549930523732,-4.231575426395867,-3.456530986075562,2.04938072448219,-0.3386347355337892,-0.31976028199110773,-7.077875698566508,2
1.767788095194462,1.5560473641133683,-2.5099341256228236,0.8485488968211456,-0.036558763758968035,0.0796843797597902,1.7055758465069746,7
-4.391442854883479,4.280856467508586,-0.5483063071114546,0.10073331593700659,-1.3075088935546966,-0.7139414826640911,-2.5796097547681294,4
-5.72802852557972,4.800111553449705,-0.0034553009292740966,-1.1248501386331717,-1.4509470963756996,-0.956245373181307,-4.463414881249468,3
1.5901570103198603,-3.988886282172424,1.6724394737994048,-0.7311112609217465,0.2693902073232638,-0.51283387119829,-1.700844722849932,5
3.849799486398034,0.8175601227164284,2.0927812573742615,-0.6227132678914734,1.1740215820834312,-0.08520333653387843,7.226245844146804,9
6.131972601399314,0.6963165788199575,0.14572822294779147,1.2685692901435972,1.9874054517582906,0.5749338647097393,10.80492600977869,10
2.807887409594003,0.36570939251575885,1.3203572490263904,-0.9482476948724949,0.8182839117104098,-0.16148102872164977,4.202509239252417,8
1.620391382858624,1.4110983834104793,1.7275964410523013,-1.387308554691583,-1.1406568275532132,-0.40953422505742876,1.821586600019179,7
1.219637869737724,1.456317030738812,1.149303832223987,0.758079403382659,1.7006469455360347,-0.017202313775630078,6.266782767843588,9
0.660800422770386,-0.599479730465003,-0.1989917087464636,-0.29116997441279224,0.39501712857314886,-0.1371217932575303,-0.17094565553825433,6
4.226078988661814,1.5027929100442163,1.2564672456016173,-0.13892696916159752,1.5654870942703396,0.5849027196965508,8.99680198911294,10
1.7166214135490883,-2.4923645555961675,-2.0851715940941817,-0.554334569932781,-0.5005791780951417,-0.022922894796926892,-3.938751378966111,3
0.7716429325088147,-0.6669329850486808,2.646653255727633,-1.3399935132384242,-1.3037898422629817,-0.29044022621485455,-0.1828603785284938,6
0.2281547254828528,-3.1303774505961406,-1.462672584464953,1.0469784778626845,-0.528801884457719,0.14191473433898882,-3.704803981834287,3
-0.7205179486340663,2.117326237890959,1.8050608696366308,-0.9241081399099794,0.5622133913897076,-0.4321314681065335,2.407842942266718,7
-2.786279643415431,-3.262341599440351,-0.7442091630086085,0.35001961168342904,-1.4870962740555436,0.12260899905722383,-7.807298069179282,1
-2.695449384486519,-1.8253879485440858,-1.382415424085721,-0.11142562257235421,-1.7392321425269324,-0.06586453104871318,-7.819775053264325,1
2.1775366426965075,-3.7540136519051246,-1.202065423689763,0.6575424868600651,0.8199258391881741,-0.09622295788370301,-1.397297064733844,5
-0.5932719788501666,-4.459518156113058,-1.718956370973607,0.7136122091255018,0.02655063656559246,-0.27798970850713284,-6.3095733687528694,2
8.210855501452219,-3.400599745329648,-1.0654491044455334,1.6136611604358442,3.536088933946554,0.6968909759372584,9.591447721996694,10
10.982553992932226,-0.5383542304691248,-0.11040967303922933,2.4860613590727896,3.915170996237584,0.9796947811725624,17.71471722590681,10
-2.8466954821333577,2.22994914476843,1.2297020611308305,-1.3812925690457927,-0.09134771443735434,-0.10451482818475218,-0.9641993879019963,5
3.624429737517109,-1.6296227477980856,-0.3095516109188895,-0.14005155383143109,1.051411605134796,0.6585009971372784,3.255116427240777,8
-2.492936899234722,-2.8957654709996206,-1.5508666246900191,-0.41381964113140407,-0.6645559591551785,-0.5655469356624337,-8.58349153087338,1
-1.6503478908008984,2.449078435363182,2.055345146957726,-0.8149975820721379,-0.5367108506771481,-0.20908037405388868,1.2932868847168348,7
-4.474873417979932,3.8920989780636823,0.31606508346179246,-0.1666572821416986,-0.7260564363075797,-0.08203019022404189,-1.2414532651277774,5
-1.2266308920231657,4.515079316091117,-1.4490698001556621,0.6961868170521385,0.0697035331428534,0.15009614280526867,2.7553651169125497,8
-5.931813504136757,4.026927915618236,0.8072843171190573,-1.0488348552941913,-1.180270424944621,-0.47935851634741644,-3.8060650679856924,3
2.4433307344017807,0.05996491019502212,-0.11590012388682218,-0.1922087166711392,0.6062116861746393,0.8158761460082378,3.6172746362217185,8
-1.4523207980694486,3.2858387385884877,0.9024874966931522,-0.34715967435677664,-1.3849680609869437,0.3449418724993943,1.3488195743678653,7
-1.6644463517656023,-3.846542941331632,-4.609843619774772,2.2887445506220447,-1.369913056313599,-0.18298740656885462,-9.384988825132414,1
-0.08298142308408674,-3.3610325439535003,0.2540903645389662,-0.4039767680762689,-0.7931140076086722,0.059511137427980296,-4.327503240755581,3
