timestamp,rh_hourly_avg_corrected,temp_hourly_avg_corrected,TSA_def,RH2M_def,TSA_lcz,RH2M_lcz,sensor
2,82.81162957460906,9.012364583068058,7.334584111752718,80.26040435873944,7.336695629617442,79.27509759820026,MOD-PM-00348
3,83.56982917834159,8.808711507590079,7.071862262228261,81.35036008254342,7.111537601636804,80.01831191519032,MOD-PM-00348
4,84.28659237779677,8.551268727297185,6.866398521091627,82.39188297935154,6.939929962158203,80.80089278843091,MOD-PM-00348
5,84.95207986373461,8.176772246132147,6.704324639361838,83.47570593460746,6.807702271834664,81.57307494204977,MOD-PM-00348
6,84.35015557292742,8.52012007920651,6.587744837221892,84.01268577575684,6.723673779031505,81.91816305077595,MOD-PM-00348
7,82.8627036823876,8.83889980225897,6.816677425218665,83.4860232601995,7.1224197719408116,79.78982494188392,MOD-PM-00348
8,80.79615065879382,9.312913166632022,7.577035986858865,80.92631192829298,8.033004263172979,76.48949193954468,MOD-PM-00348
9,77.55592044372369,10.255645548693018,8.714145494543988,75.41140883901845,9.15068352740744,71.40498150949892,MOD-PM-00348
10,72.90712711165702,11.407024896144389,9.95755386352539,69.96120369952658,10.299225516941236,67.11241790522699,MOD-PM-00348
11,70.79290185641841,11.92978924310474,11.091430829918902,65.61283901463385,11.340838059135105,63.669119606847346,MOD-PM-00348
12,71.41966919489504,11.821414000961465,11.99628382143767,63.71425236826358,12.145346931789232,62.39020190031632,MOD-PM-00348
13,68.38903246350024,12.513587574253833,12.63235092163086,61.35006243249644,12.705807561459748,60.273289659748905,MOD-PM-00348
14,64.51887043259865,13.441331749669471,13.027396824048912,59.731665880783744,13.044994685960853,58.81435860758243,MOD-PM-00348
15,63.3471303331422,13.803512032003752,13.168925243875254,59.6692501773005,13.12449944537619,59.06091544939124,MOD-PM-00348
16,63.971522408580846,13.699140700008808,13.127243373704994,60.0246962049733,13.023609824802564,59.712516452955164,MOD-PM-00348
17,64.82721273546477,13.49277656415891,12.85864423668903,61.78079725348431,12.691152323847232,61.89289370827053,MOD-PM-00348
18,66.7579641417508,13.032737435792487,12.336407039476478,63.14709849979567,12.096146127452021,63.75702905654907,MOD-PM-00348
19,69.04340613887577,12.458635034856647,11.573963828708814,65.36900499592657,11.243537902832031,67.09414052963257,MOD-PM-00348
20,71.96544468317167,11.726149407014141,10.729484226392662,67.81962284834489,10.343357749607252,70.04517936706543,MOD-PM-00348
21,74.92406758609935,11.028194741145052,9.826229261315387,69.73609891145125,9.4527587890625,72.20055969901706,MOD-PM-00348
22,77.23108200626703,10.456045478067095,9.086435898490574,71.00520726908807,8.798710532810377,72.9166285266047,MOD-PM-00348
23,79.04468239106596,10.108928858693432,8.509585504946502,73.7549438269242,8.310991370159647,74.94187442116116,MOD-PM-00348
0,82.00745303866235,9.2110141618975,7.991568855617357,76.64851037315701,7.865940425706946,77.0394605346348,MOD-PM-00349
1,83.04568594422813,8.589396150146223,7.6265446206797725,78.5084580960481,7.5618838434634,78.28557043490203,MOD-PM-00349
2,84.07603161267221,8.636590677659465,7.337884488313095,80.27884052110755,7.332820726477581,79.35185426214467,MOD-PM-00349
3,84.96874587876782,8.423916058782675,7.074873053509256,81.40412268431291,7.106623939845873,80.12529980618021,MOD-PM-00349
4,85.75489224540327,8.158776343574326,6.871175351350204,82.45363368158755,6.935954881751019,80.9187627667966,MOD-PM-00349
5,86.25198296165976,7.791820490788951,6.711152615754501,83.51047101228133,6.80505487193232,81.68925612905751,MOD-PM-00349
6,85.92406967244892,8.090432086261462,6.5947983783224355,84.04821408313254,6.7224293584408965,82.03489492250526,MOD-PM-00349
7,84.63784271963551,8.417765403912728,6.823004515274711,83.52243535414986,7.119668877643088,79.90952804814215,MOD-PM-00349
8,82.09442585112507,8.964170544175156,7.582408407460088,80.96811601390009,8.030324023702871,76.59366414857948,MOD-PM-00349
9,78.18303887936669,9.958344444624473,8.717834306799848,75.4643345915753,9.150829315185547,71.48995030444601,MOD-PM-00349
10,74.62903844332459,10.92727273759474,9.959509808084238,69.99528063898501,10.29779865430749,67.1834568977356,MOD-PM-00349
11,71.15642887661362,11.759128099878303,11.092521004054857,65.6172740770423,11.337097333825152,63.71416338630345,MOD-PM-00349
12,69.8523779670202,12.109265125243622,11.992499973462975,63.727401049240775,12.139265475065812,62.44800126034281,MOD-PM-00349
13,67.96437332266028,12.577964646099014,12.623212731402853,61.36261529507844,12.69268632971722,60.34301235364831,MOD-PM-00349
14,66.25013425123572,12.872895299241817,13.01256047124448,59.739762534265935,13.02697223165761,58.860881287118666,MOD-PM-00349
15,66.21540485217659,12.851837036606492,13.153362605882728,59.67384342525316,13.108498780623727,59.09568245514579,MOD-PM-00349
16,67.49779402782579,12.542587004777527,13.110341279403023,60.03920694019484,13.006322280220363,59.75678448055101,MOD-PM-00349
17,68.65942905852137,12.225015501821115,12.843573197074559,61.7965059073075,12.673688805621603,61.946015565291695,MOD-PM-00349
18,70.18696739877043,11.893644212854458,12.32391523278278,63.15751357700514,12.08167731243631,63.8058153235394,MOD-PM-00349
19,71.81406018377061,11.570663076569778,11.569382211436396,65.39577227053435,11.232726221499236,67.19028746563455,MOD-PM-00349
20,73.52258938270191,11.192991210837338,10.730241029158883,67.85862381561942,10.338148034137228,70.15211399741794,MOD-PM-00349
21,76.0879657142945,10.678070576523602,9.82898479959239,69.78000340254411,9.448573236880096,72.3061033124509,MOD-PM-00349
22,78.44521809575612,10.092324058895597,9.089901468028193,71.02119089209515,8.794835132101309,73.01852226257324,MOD-PM-00349
23,80.32391104988409,9.724454368582633,8.512321969737178,73.69524756721829,8.30522172347359,75.08163879228675,MOD-PM-00349
0,86.37361184862144,8.64063215050972,7.990011795707371,76.66433129103288,7.847558726435122,77.00131862059884,MOD-00036
1,87.53774810722422,8.002128348875189,7.625574360723081,78.50783916141675,7.543552398681641,78.27492635146432,MOD-00036
2,88.66731591929528,8.01118961407608,7.335015835969345,80.23176512510881,7.311396889064623,79.38130511408266,MOD-00036
3,89.49051971814774,7.802103188062976,7.0728292050568955,81.29307284562483,7.089904453443444,80.06862551233043,MOD-00036
4,90.13177197300607,7.556382352820975,6.8666249150815215,82.3384570453478,6.915838822074559,80.87048876803854,MOD-00036
5,90.76030426181175,7.213690969631152,6.704123787257982,83.42235349572223,6.7808975551439366,81.65559005737305,MOD-00036
6,91.08137682834052,7.386836816407156,6.587684133778447,83.97140225120212,6.696817315143088,81.96538496017456,MOD-00036
7,90.00071613575322,7.689819534188478,6.818533026653787,83.46345994783485,7.113969719928244,79.76483413447504,MOD-00036
8,87.58706187221159,8.246809646330625,7.579667962115744,80.90191105137701,8.04505207227624,76.38728440326193,MOD-00036
9,82.11265795122011,9.521189865920656,8.718846694282863,75.39181860633518,9.169085792873217,71.24934414158697,MOD-00036
10,76.88387141723426,10.80279199944477,9.964211837105129,69.95048585145369,10.317949543828549,66.9913330492766,MOD-00036
11,73.77876505077528,11.484530931724668,11.099204519520635,65.61148376050203,11.358326124108356,63.56021590854811,MOD-00036
12,72.92566504736882,11.72193142254403,12.007449274477752,63.71472242604131,12.169592152471127,62.253430428712264,MOD-00036
13,70.39089622333984,12.326991078214201,12.646008532980215,61.35619654862777,12.733337070630943,60.12643579814745,MOD-00036
14,67.21764644715795,13.023087177290671,13.044132066809613,59.73597122275311,13.070136028787363,58.665761325670324,MOD-00036
15,66.22320112818474,13.27273066203711,13.186137821363365,59.67687316562819,13.149143384850543,58.91725015640259,MOD-00036
16,66.7327057012574,13.18393546349559,13.145184890083645,60.0243499590003,13.048179294752037,59.57793414074442,MOD-00036
17,67.90311592318983,12.92384055923279,12.875301526940387,61.78087916581527,12.716006071671195,61.739277984785,MOD-00036
18,69.90970566276008,12.418314564354374,12.351249031398607,63.14670486035554,12.120101762854535,63.58275855105856,MOD-00036
19,72.5955419126747,11.789771146262504,11.583686662756879,65.36155603242958,11.264315231986668,66.85273352913235,MOD-00036
20,75.8898691012831,11.011727187007237,10.735518248184867,67.79834075596021,10.355741417926291,69.81993461691815,MOD-00036
21,79.6298673265945,10.212259719800105,9.830191736635955,69.69651429549508,9.450213556704314,72.09181768997855,MOD-00036
22,82.35990732339586,9.55997534092034,9.088759712550951,71.00237852594127,8.784161775008492,72.92639328085858,MOD-00036
23,84.54612459542413,9.151056277280263,8.512023759924848,73.74961309847625,8.29161204462466,74.96658277511597,MOD-00036
0,78.72489839627916,9.636293035038547,8.036165873209635,76.12764792511429,8.427323493404664,72.09316527325174,MOD-00038
1,80.2143915531383,9.01524062556955,7.651670483575351,78.09560713560685,8.120078929956408,73.41840542226598,MOD-00038
2,81.54726489808395,8.952804998089508,7.324255017266757,79.77152259107949,7.8551900006722715,74.45888863439146,MOD-00038
3,82.47197872469577,8.703039601598952,7.029528078825577,81.12827759894772,7.6045464778292,75.47624116704084,MOD-00038
4,83.4412290193021,8.41652669999774,6.787013178286345,82.1817668693653,7.395585654438406,76.33617222827414,MOD-00038
5,84.20168787715717,8.008273915619156,6.586458841959636,83.23192658631697,7.229296587515568,77.05731354589048,MOD-00038
6,84.19364366828601,8.214722597106507,6.448835732280344,83.85902628691301,7.144168798474298,77.08986837967582,MOD-00038
7,83.71055695414084,8.416789413302343,6.652827497841655,83.39767653700234,7.467986839405005,75.6414071649745,MOD-00038
8,81.11787600149687,9.041053935119937,7.41676452194435,80.712779874387,8.329747628474582,73.00575155451678,MOD-00038
9,76.6746505257986,10.127917186449677,8.598347207774287,75.40368662018707,9.458463917607846,68.58875307829484,MOD-00038
10,71.48120663265087,11.370751465625448,9.947155717490375,69.65911555635756,10.676932846290478,64.72350080462469,MOD-00038
11,68.02839465892339,12.155022384159683,11.168379189311594,65.02756093895954,11.764612170233242,61.40059179499529,MOD-00038
12,65.95089870488661,12.61613333805403,12.147169472514719,62.382084874139316,12.641591500544894,59.515429178873696,MOD-00038
13,62.984132564453766,13.342724159975413,12.839457968006963,60.163860044617586,13.259835063547328,57.59175122302511,MOD-00038
14,60.26499228595435,13.98226130342925,13.28893302143484,58.63877635071243,13.646766994310463,56.261295622673586,MOD-00038
15,59.373904813373215,14.17071682267869,13.470406905464504,58.18591770227405,13.756505883258322,56.11527199676071,MOD-00038
16,60.54653648824636,13.893803885356673,13.415272809457088,58.49458782914756,13.62646970887115,56.71369451716326,MOD-00038
17,62.029294765815244,13.538821121998673,13.11318262072577,60.05402054994003,13.248192054637965,58.67675258802331,MOD-00038
18,64.10110109220396,13.023059215152264,12.564848968948143,61.44416359887607,12.629633475041043,60.37971149665722,MOD-00038
19,66.98054009617287,12.349929566391452,11.757546687471693,63.81652140962905,11.765280460965807,62.983052571614586,MOD-00038
20,69.54604708762147,11.793922744949349,10.84299137281335,66.44534793798475,10.841189508852752,65.71140814518583,MOD-00038
21,72.530747705666,11.157433130183616,9.923309989597486,68.83415405992149,9.998088339100713,67.49749800087748,MOD-00038
22,74.96464060627018,10.551988054831222,9.16014972631482,70.52099865070288,9.346838467362998,68.30609611842944,MOD-00038
23,76.8685816943005,10.136239895465566,8.559010491854902,73.14860816623853,8.851609492647475,70.08801655147387,MOD-00038
0,78.93364478746072,9.634507477304995,7.988492882770041,76.6709830864616,8.716686746348506,71.62389966715936,MOD-00039
1,79.99149392490786,8.97646560485531,7.624160932457966,78.53820744804715,8.401207633640455,73.0159191670625,MOD-00039
2,81.14348669021781,9.025016711711988,7.334680806035581,80.26968419033548,8.157574363376783,74.17942998720252,MOD-00039
3,82.06849838036861,8.797065424798134,7.071757772694463,81.37755058122718,7.927639339281165,74.95925445142,MOD-00039
4,82.88962652534894,8.512262725087718,6.866654105808424,82.41375873399818,7.741460219673488,75.82019482488218,MOD-00039
5,83.57518804822645,8.106287614278893,6.705054573390795,83.49864669468091,7.59857061634893,76.53944722465847,MOD-00039
6,84.36672408053718,8.174684775720431,6.588415892227836,84.0266231453937,7.513294219970703,76.61098405589227,MOD-00039
7,85.32538113075368,8.087418607271706,6.816522681194803,83.49685671018517,7.796631025231403,75.51068579632303,MOD-00039
8,83.03410874617772,8.759665437484328,7.576304062553074,80.93341734098351,8.579227447509766,73.78896109954171,MOD-00039
9,77.34511263234927,10.209857278772304,8.712342635444973,75.41744735966559,9.673329228940217,69.31674470072207,MOD-00039
10,72.40456709374685,11.485939822794142,9.954697816268258,69.96438812172931,10.889163805090863,65.18650830310324,MOD-00039
11,69.45668687468513,12.307617418091485,11.088036081065303,65.6104332882425,12.050475742505943,61.60572103832079,MOD-00039
12,67.86529630571303,12.687518875721645,11.991153717041016,63.71364848510079,12.979402790898861,59.917503605718196,MOD-00039
13,65.2228421342896,13.343019232435976,12.625703894573709,61.349165584730066,13.623167618461277,57.63604236685711,MOD-00039
14,62.76524867513336,13.925211031469162,13.019277323847232,59.729008197784424,14.010375810706098,56.034428669058755,MOD-00039
15,62.440073414046836,13.991252447458344,13.160159401271654,59.66357585658198,14.104494675346043,56.2072988178419,MOD-00039
16,64.19002384454544,13.45728702133894,13.118122432542885,60.01958399233611,13.987770412279213,56.77898135392562,MOD-00039
17,65.7916717356781,12.983616607884073,12.850614464801291,61.77980962006942,13.62447390349015,58.85249992038893,MOD-00039
18,67.3179563322228,12.54160655794178,12.329201076341713,63.14538605316825,12.995326166567596,60.45599576701289,MOD-00039
19,69.65588389706294,11.950762118872731,11.569393987240998,65.37132650872935,12.14274962052055,62.82137103702711,MOD-00039
20,71.20866775007896,11.565133856732553,10.726861539094344,67.82500495081362,11.2431582575259,65.17590875210969,MOD-00039
21,73.33035147945867,11.070593627725223,9.824526745340098,69.75455014601998,10.365217125934103,66.64193829246189,MOD-00039
22,75.43222901030452,10.510717860143787,9.085634148639182,71.00731511737989,9.682713218357252,67.41757361785226,MOD-00039
23,77.21931213511523,10.153202904452938,8.508911464525307,73.73914720701134,9.174033123513926,69.46528849394426,MOD-00039
0,82.64178899318014,9.742797660742765,8.62179895349451,75.29897200094688,8.304603782860008,76.68988202069256,MOD-00043
1,84.036843128397,9.171346567946923,8.222850077861064,77.50461261336868,7.941816381506018,78.54464190715068,MOD-00043
2,85.2740398160147,9.059233101297263,7.916892592971389,79.53672463185079,7.687231527792441,79.8906888961792,MOD-00043
3,86.34160056211144,8.789268518577574,7.642901446368243,80.77568994986045,7.444007667335304,80.8490670951637,MOD-00043
4,87.20358235958685,8.502505780208276,7.408757184002851,81.90350694914122,7.239384625409101,81.76063738642512,MOD-00043
5,88.06285716790384,8.152870688025654,7.218463382205448,83.0412826538086,7.073968217179582,82.63969954928837,MOD-00043
6,88.3647080854472,8.239178392254308,7.090194908348289,83.76958393406224,6.973552600757496,83.015770087371,MOD-00043
7,87.86520611471832,8.424401724073093,7.3965606689453125,83.18932177569415,7.5606571919209244,80.25519510217615,MOD-00043
8,85.88973727359645,8.9463352672758,8.321128020415435,80.09892370894148,8.776878769333297,75.74630726994695,MOD-00043
9,81.96634565904988,9.94543168090971,9.592078131598395,73.79775941694105,10.081105618863493,69.6587699426187,MOD-00043
10,75.58098170681103,11.404407198874612,10.885347108583193,68.08405180235167,11.30120189769848,65.10305675300393,MOD-00043
11,71.42426225046916,12.346665398266731,12.018677170212204,63.78772936640559,12.36694253457559,61.45819300574225,MOD-00043
12,69.85685970085349,12.738248041702986,12.907551945866766,62.14639070871714,13.183760565680426,60.28669877954432,MOD-00043
13,67.83413348968337,13.324394418183603,13.535808253932643,60.19337623183792,13.75131081246041,58.46214384646029,MOD-00043
14,65.12928522455731,13.918733514726775,13.924039067448797,58.20933197640084,14.09064463022593,56.55716906367122,MOD-00043
15,63.800792143129975,14.294083207312674,14.040602812895903,57.97099510399071,14.14795767294394,56.552868533778835,MOD-00043
16,64.10095662229833,14.17212545414029,14.00014454609639,58.22734255404086,14.043121544090477,57.1203538018304,MOD-00043
17,65.15015877861347,13.905789940830948,13.744026390281883,59.952627207781816,13.711966231062606,59.21920366544981,MOD-00043
18,67.40611698119935,13.345857099588326,13.227630821434227,61.68991527041874,13.102584838867188,61.48070283838221,MOD-00043
19,70.84603228413263,12.452775787836707,12.464027353581166,64.50860821000681,12.223099266922715,65.26562361749227,MOD-00043
20,73.2650794189344,11.864396850122864,11.5883934481832,66.66280531403203,11.233823225802222,68.28011747014602,MOD-00043
21,76.10035053174425,11.280787333388632,10.60799269708211,68.38742964059715,10.16594701165321,70.77443864041527,MOD-00043
22,78.56263097688918,10.678306407245868,9.813202518744756,69.61877973927747,9.391850004260172,72.03117147868112,MOD-00043
23,80.62951113770343,10.272640108068696,9.179302036362206,72.24763957286041,8.812111668938758,74.31597524041297,MOD-00043
0,83.81028608837387,9.069577030368936,7.994776186735733,76.66648255223814,7.643664152725883,78.51512674663378,MOD-PM-00426
1,84.78479825579052,8.460075305324912,7.625026537024456,78.50729589876921,7.313513382621434,79.88618473384692,MOD-PM-00426
2,85.67112316256056,8.49520915181164,7.335876630700153,80.2672851189323,7.066605277683424,81.11446152562681,MOD-PM-00426
3,86.6203491450246,8.253240431646045,7.072890571925951,81.4594237493432,6.831962585449219,81.99475885474163,MOD-PM-00426
4,87.30809123048394,7.995216778811954,6.870197793711787,82.51387815890105,6.655312082041865,82.94820205025052,MOD-PM-00426
5,87.90095217415042,7.6011792531738225,6.712647811226223,83.57728777761045,6.519184610118037,83.66413877321327,MOD-PM-00426
6,88.0952578311414,7.8082022596892156,6.596206333326257,84.07536867390509,6.423644521962041,83.87705989505933,MOD-PM-00426
7,87.68498996310434,8.014372414311714,6.825399813444718,83.57877486685048,6.888513482135275,81.62374307798302,MOD-PM-00426
8,85.87612525092425,8.526333046234116,7.5896764008895214,81.14482556218687,7.934946806534477,77.59403633034748,MOD-PM-00426
9,80.47854292680552,9.888286010790987,8.735880644425102,75.58811026034148,9.183392897896145,71.82760738289875,MOD-PM-00426
10,75.1374482372495,11.176897794327246,9.982970859693443,70.0782503667085,10.409983593484629,67.22134297827016,MOD-PM-00426
11,72.30317384160521,11.881134645563458,11.120323844577955,65.68301215379134,11.50853795590608,63.56367264623227,MOD-PM-00426
12,70.8532513525618,12.189387570577543,12.022737420123557,63.80520495124485,12.344992596170176,62.242985269297726,MOD-PM-00426
13,69.38311007544196,12.542235057968082,12.651629240616508,61.41698530445928,12.910763782003652,60.0182696218076,MOD-PM-00426
14,68.03290581363146,12.850224778971867,13.0382312277089,59.78545141220093,13.249381355617357,58.437789295030676,MOD-PM-00426
15,67.2727011977616,13.12415276253836,13.17880630493164,59.72778647878896,13.329282843548318,58.65669978183249,MOD-PM-00426
16,67.99837385306964,13.049751714732775,13.134621661642324,60.104661672011666,13.211142996083135,59.29999540163123,MOD-PM-00426
17,67.97027219433326,13.03185341973704,12.866436833920686,61.86535845632138,12.852136363153873,61.485108417013414,MOD-PM-00426
18,69.35174574451979,12.61524145817355,12.345564137334408,63.21252240305362,12.22268245531165,63.34511470794678,MOD-PM-00426
19,72.83553427289694,11.862290094977828,11.5916223940642,65.4522180971892,11.321019545845363,66.88316907053408,MOD-PM-00426
20,75.50646866416272,11.20793769059455,10.75142470650051,67.92532392170118,10.353857952615488,70.23105273039445,MOD-PM-00426
21,77.92166143214554,10.572761702023083,9.846406356148098,69.83531077011772,9.377776933752973,72.7446323270383,MOD-PM-00426
22,80.44931056782045,9.97086643031858,9.102889351222826,71.0705474977908,8.65338300622028,73.94261200531669,MOD-PM-00426
23,82.15887538954837,9.62158476762702,8.520631873089334,73.72759512196417,8.115689153256623,76.22921095723692,MOD-PM-00426
0,73.877033306577,9.820558701667677,7.804452315620754,76.46142138605532,8.239145527715268,72.12632488167804,MOD-PM-00427
1,75.04772812195819,9.161390455698562,7.408362015433934,78.3498158040254,7.920712844185207,73.38048698591149,MOD-PM-00427
2,76.0470063321918,9.263014903339212,7.057369729746943,80.08427066388337,7.631144648012907,74.53871449180271,MOD-PM-00427
3,77.05214073555769,9.030469316867,6.748788253120754,81.63194770398347,7.365843399711277,75.78195296163145,MOD-PM-00427
4,78.02898745144182,8.718884380772643,6.492731509001358,82.72462788872097,7.141298874564793,76.69031344289365,MOD-PM-00427
5,78.5354905862429,8.300839229275645,6.288062551747197,83.77615360591723,6.9696487758470616,77.38446324804555,MOD-PM-00427
6,78.96624194822039,8.398009774357332,6.147687994915506,84.3687857752261,6.885190217391305,77.21984106561412,MOD-PM-00427
7,79.90893356520114,8.227073920368367,6.354170591934867,83.90523301000181,7.213402789572011,75.69694964782052,MOD-PM-00427
8,78.953727652425,8.481145387016984,7.141730267068614,80.54690885543823,8.092465442159902,72.36043799441794,MOD-PM-00427
9,72.10913399036293,10.048203165886388,8.362963469132133,75.00541942015938,9.276976212211277,67.90333563348521,MOD-PM-00427
10,65.75072361853367,11.650659044798267,9.792666725490404,69.34928097932234,10.591120346732762,64.14207133002903,MOD-PM-00427
11,63.7359665281719,12.274343863405548,11.081685107687246,64.8660423030024,11.746117135752803,61.01320944661679,MOD-PM-00427
12,63.84891962356189,12.200321185625388,12.111380867336107,62.07624545304672,12.676226740298064,58.98262200148209,MOD-PM-00427
13,63.75562186847163,12.058654184721817,12.831632697063943,59.96556698757669,13.327211628789486,57.13201261603314,MOD-PM-00427
14,61.86919562011594,12.424764539672413,13.291571575662363,58.97599616258041,13.725077090056047,56.31722147568412,MOD-PM-00427
15,61.27221386083648,12.565122785242616,13.497780177904213,58.658542840377145,13.862279311470363,56.308856818986975,MOD-PM-00427
16,62.35662988092369,12.394362576492851,13.426528267238451,59.07524834508481,13.709577145783797,57.02018667303997,MOD-PM-00427
17,63.100818644129966,12.2584892803835,13.092513208803924,60.34137360945992,13.290432473887568,58.71417418770168,MOD-PM-00427
18,63.57141149387328,12.166979907798758,12.517366989799168,61.27151810604593,12.63732047702955,59.92997567549996,MOD-PM-00427
19,64.74998526980028,11.996840753831039,11.675062925919242,63.438948175181515,11.731958969779637,62.32492448972619,MOD-PM-00427
20,66.26383647420687,11.716027274905532,10.711000691289486,66.16585001738176,10.754357545272164,65.10883764598681,MOD-PM-00427
21,68.43060414091701,11.251090312541583,9.754955789317256,68.36084944268931,9.877637116805367,66.69495429163393,MOD-PM-00427
22,70.41552558827927,10.6883783947443,8.95186134006666,70.81077513487443,9.18718553626019,68.28929440871529,MOD-PM-00427
23,72.22755239182814,10.310210981822456,8.331170289412789,73.5237340512483,8.66998174916143,70.1560496661974,MOD-PM-00427
0,79.3210312976061,11.965147819378755,11.222893348106972,74.11202019911546,10.905999990609976,75.67436482356145,MOD-PM-00429
1,80.62022904732521,11.572345137903337,10.759447537935698,76.11319850041316,10.52401616023137,76.68787237314078,MOD-PM-00429
2,81.91810737227118,11.208099663381521,10.331173236553486,77.37817045358511,10.123438908503605,77.81917043832632,MOD-PM-00429
3,84.02013561067521,10.815483330319095,9.953860943134014,78.97291564941406,9.755230243389423,79.15415323697604,MOD-PM-00429
4,85.96156095252944,10.479414887679527,9.620342548076923,81.49059119591347,9.439193725585938,81.67016865656926,MOD-PM-00429
5,86.70853096370148,10.289805959748133,9.317630474384014,83.38803482055664,9.153470552884615,83.1847055875338,MOD-PM-00429
6,87.02933988919025,10.47699598467134,9.164203350360577,84.26809369600736,9.023613562950722,83.74218104435847,MOD-PM-00429
7,86.92855507189148,10.860249447088515,9.795931302584135,83.21444291334886,10.123160729041466,79.59450883131761,MOD-PM-00429
